r,N
3.93477,0.948508
3.94384,0.948508
3.95293,0.948508
3.96205,0.948508
3.97118,0.948508
3.98034,0.948508
3.98952,0.948508
3.99871,0.948508
4.00793,0.948508
4.01718,0.948508
4.02644,0.948508
4.03572,0.948508
4.04503,0.948508
4.05435,0.948508
4.0637,0.948508
4.07307,0.948508
4.08246,0.948508
4.09188,0.948508
4.10131,0.948508
4.11077,0.948508
4.12024,0.948508
4.12974,0.948508
4.13927,0.948508
4.14881,0.948508
4.15838,0.948508
4.16796,0.948508
4.17757,0.948508
4.18721,0.948508
4.19686,0.948508
4.20654,0.948508
4.21624,0.948508
4.22596,0.948508
4.2357,0.948508
4.24547,0.948508
4.25526,0.948508
4.26507,0.948508
4.2749,0.948508
4.28476,0.948508
4.29464,0.948508
4.30454,0.948508
4.31447,0.948508
4.32441,0.948508
4.33438,0.948508
4.34438,0.948508
4.35439,0.948508
4.36443,0.948508
4.3745,0.948508
4.38458,0.948508
4.39469,0.948508
4.40483,0.948508
4.41498,0.948508
4.42516,0.948508
4.43537,0.948508
4.44559,0.948508
4.45584,0.948508
4.46612,0.948508
4.47641,0.948508
4.48673,0.948508
4.49708,0.948508
4.50745,0.948508
4.51784,0.948508
4.52826,0.948508
4.5387,0.948508
4.54916,0.948508
4.55965,0.948508
4.57017,0.948508
4.5807,0.948508
4.59127,0.948508
4.60185,0.948508
4.61246,0.948508
4.6231,0.948508
4.63376,0.948508
4.64444,0.948508
4.65515,0.948508
4.66588,0.948508
4.67664,0.948508
4.68742,0.948508
4.69823,0.948508
4.70906,0.948508
4.71992,0.948508
4.7308,0.948508
4.74171,0.948508
4.75265,0.948508
4.7636,0.948508
4.77459,0.948508
4.7856,0.948508
4.79663,0.948508
4.80769,0.948508
4.81877,0.948508
4.82988,0.948508
4.84102,0.948508
4.85218,0.948508
4.86337,0.948508
4.87458,0.948508
4.88582,0.948508
4.89709,0.948508
4.90838,0.948508
4.9197,0.948508
4.93104,0.948508
4.94241,0.948508
4.95381,0.948508
4.96523,0.948508
4.97668,0.948508
4.98815,0.948508
4.99965,0.948508
5.01118,0.948508
5.02273,0.948508
5.03432,0.948508
5.04592,0.948508
5.05756,0.948508
5.06922,0.948508
5.08091,0.948508
5.09262,0.948508
5.10436,0.948508
5.11613,0.948508
5.12793,0.948508
5.13975,0.948508
5.1516,0.948508
5.16348,0.948508
5.17539,0.948508
5.18732,0.948508
5.19928,0.948508
5.21127,0.948508
5.22328,0.948508
5.23533,0.948508
5.2474,0.948508
5.2595,0.948508
5.27162,0.948508
5.28378,0.948508
5.29596,0.948508
5.30817,0.948508
5.32041,0.948508
5.33268,0.948508
5.34497,0.948508
5.3573,0.948508
5.36965,0.948508
5.38203,0.948508
5.39444,0.948508
5.40688,0.948508
5.41934,0.948508
5.43184,0.948508
5.44436,0.948508
5.45692,0.948508
5.4695,0.948508
5.48211,0.948508
5.49475,0.948508
5.50742,0.948508
5.52012,0.948508
5.53285,0.948508
5.5456,0.948508
5.55839,0.948508
5.57121,0.948508
5.58405,0.948508
5.59693,0.948508
5.60983,0.948508
5.62277,0.948508
5.63573,0.948508
5.64872,0.948508
5.66175,0.948508
5.6748,0.948508
5.68789,0.948508
5.701,0.948508
5.71415,0.948508
5.72732,0.948508
5.74053,0.948508
5.75376,0.948508
5.76703,0.948508
5.78033,0.948508
5.79365,0.948508
5.80701,0.948508
5.8204,0.948508
5.83382,0.948508
5.84727,0.948508
5.86076,0.948508
5.87427,0.948508
5.88781,0.948508
5.90139,0.948508
5.915,0.948508
5.92863,0.948508
5.9423,0.948508
5.956,0.948508
5.96974,0.948508
5.9835,0.948508
5.9973,0.948508
6.01113,0.948508
6.02499,0.948508
6.03888,0.948508
6.0528,0.948508
6.06676,0.948508
6.08074,0.948508
6.09477,0.948508
6.10882,0.948508
6.1229,0.948508
6.13702,0.948508
6.15117,0.948508
6.16535,0.948508
6.17957,0.948508
6.19382,0.948508
6.2081,0.948508
6.22241,0.948508
6.23676,0.948508
6.25114,0.948508
6.26555,0.948508
6.28,0.948508
6.29448,0.948508
6.30899,0.948508
6.32354,0.948508
6.33812,0.948508
6.35273,0.948508
6.36738,0.948508
6.38206,0.948508
6.39678,0.948508
6.41153,0.948508
6.42631,0.948508
6.44113,0.948508
6.45598,0.948508
6.47086,0.948508
6.48578,0.948508
6.50074,0.948508
6.51573,0.948508
6.53075,0.948508
6.54581,0.948508
6.5609,0.948508
6.57603,0.948508
6.59119,0.948508
6.60639,0.948508
6.62162,0.948508
6.63689,0.948508
6.65219,0.948508
6.66753,0.948508
6.6829,0.948508
6.69831,0.948508
6.71375,0.948508
6.72923,0.948508
6.74475,0.948508
6.7603,0.948508
6.77589,0.948508
6.79151,0.948508
6.80717,0.948508
6.82287,0.948508
6.8386,0.948508
6.85436,0.948508
6.87017,0.948508
6.88601,0.948508
6.90189,0.948508
6.9178,0.948508
6.93375,0.948508
6.94974,0.948508
6.96576,0.948508
6.98182,0.948508
6.99792,0.948508
7.01406,0.948508
7.03023,0.948508
7.04644,0.948508
7.06268,0.948508
7.07897,0.948508
7.09529,0.948508
7.11165,0.948508
7.12805,0.948508
7.14448,0.948508
7.16096,0.948508
7.17747,0.948508
7.19402,0.948508
7.2106,0.948508
7.22723,0.948508
7.24389,0.948508
7.26059,0.948508
7.27734,0.948508
7.29411,0.948508
7.31093,0.948508
7.32779,0.948508
7.34469,0.948508
7.36162,0.948508
7.37859,0.948508
7.39561,0.948508
7.41266,0.948508
7.42975,0.948508
7.44688,0.948508
7.46405,0.948508
7.48126,0.948508
7.49851,0.948508
7.5158,0.948508
7.53313,0.948508
7.5505,0.948508
7.56791,0.948508
7.58536,0.948508
7.60285,0.948508
7.62038,0.948508
7.63795,0.948508
7.65556,0.948508
7.67321,0.948508
7.6909,0.948508
7.70863,0.948508
7.72641,0.948508
7.74422,0.948508
7.76208,0.948508
7.77997,0.948508
7.79791,0.948508
7.81589,0.948508
7.83391,0.948508
7.85198,0.948508
7.87008,0.948508
7.88823,0.948508
7.90641,0.948508
7.92464,0.948508
7.94292,0.948508
7.96123,0.948508
7.97959,0.948508
7.99799,0.948508
8.01643,0.948508
8.03491,0.948508
8.05344,0.948508
8.072,0.948508
8.09062,0.948508
8.10927,0.948508
8.12797,0.948508
8.14671,0.948508
8.16549,0.948508
8.18432,0.948508
8.20319,0.948508
8.2221,0.948508
8.24106,0.948508
8.26006,0.948508
8.27911,0.948508
8.2982,0.948508
8.31733,0.948508
8.33651,0.948508
8.35573,0.948508
8.375,0.948508
8.39431,0.948508
8.41366,0.948508
8.43306,0.948508
8.4525,0.948508
8.47199,0.948508
8.49153,0.948508
8.51111,0.948508
8.53073,0.948508
8.5504,0.948508
8.57011,0.948508
8.58987,0.948508
8.60968,0.948508
8.62953,0.948508
8.64943,0.948508
8.66937,0.948508
8.68936,0.948508
8.7094,0.948508
8.72948,0.948508
8.7496,0.948508
8.76978,0.948508
8.79,0.948508
8.81027,0.948508
8.83058,0.948508
8.85094,0.948508
8.87135,0.948508
8.8918,0.948508
8.9123,0.948508
8.93285,0.948508
8.95345,0.948508
8.97409,0.948508
8.99479,0.948508
9.01552,0.948508
9.03631,0.948508
9.05715,0.948508
9.07803,0.948508
9.09896,0.948508
9.11994,0.948508
9.14097,0.948508
9.16204,0.948508
9.18317,0.948508
9.20434,0.948508
9.22557,0.948508
9.24684,0.948508
9.26816,0.948508
9.28953,0.948508
9.31095,0.948508
9.33241,0.948508
9.35393,0.948508
9.3755,0.948508
9.39712,0.948508
9.41878,0.948508
9.4405,0.948508
9.46227,0.948508
9.48408,0.948508
9.50595,0.948508
9.52787,0.948508
9.54984,0.948508
9.57186,0.948508
9.59393,0.948508
9.61605,0.948508
9.63822,0.948508
9.66044,0.948508
9.68272,0.948508
9.70504,0.948508
9.72742,0.948508
9.74985,0.948508
9.77233,0.948508
9.79486,0.948508
9.81744,0.948508
9.84008,0.948508
9.86277,0.948508
9.88551,0.948508
9.9083,0.948508
9.93115,0.948508
9.95405,0.948508
9.977,0.948508
10,0.948508
